timestamp,job_id,link,location,title
2020-10-25 11:23:49.079884,4155043003,https://hginsights.com/current-openings/?gh_jid=4155043003,Remote US,Customer Solutions Engineer
2020-10-25 11:23:49.080037,4010760003,https://hginsights.com/current-openings/?gh_jid=4010760003,"Santa Barbara, California, United States",Senior Software Engineer
2020-10-25 11:23:49.080161,4154361003,https://hginsights.com/current-openings/?gh_jid=4154361003,"Santa Barbara, California, United States",Product Marketing Manager
2020-10-25 11:23:49.080281,4180281003,https://hginsights.com/current-openings/?gh_jid=4180281003,"Santa Barbara, California, United States",Account Executive 
2020-10-25 11:23:49.080401,4124340003,https://hginsights.com/current-openings/?gh_jid=4124340003,"Santa Barbara, California, United States",Sales Development Representative 
